,A1-A3,A4,C2,C3 / C4,C2 to C4,D,Total A1-A5w,Total A-C,Typology,Cost,GIA,Total Kg,A5atCO2,A1_A5_kgCO2e_msq,Building Use,Storeys,Has Basement,Grid_X,Grid_Y,Bays_X,Bays_Y
0,3741.3208483606754,302.4336309735859,117.39213396251712,303.34086023395946,420.7329941964766,336.29321351685184,4271.511377631137,4692.244371827615,RC Flat Slab,7725100.013,10800.0,54730627.004588276,54.07570009072308,400.51732201128334,Office,2,Yes,8.0,10.0,5.0,9.0
1,3422.3377494496967,290.8967222618528,109.2637499302973,282.3435443037344,391.6072942340318,284.75721380529194,3921.930147506413,4313.5374417404455,PT RC Flat Slab,7952771.3533,10800.0,53115448.856109425,55.66939947330224,368.2962543499736,Office,2,Yes,8.0,10.0,5.0,9.0
2,3333.0838205824466,288.4542335721153,104.5554079260619,270.1809122013876,374.7363201274497,309.08823506682177,3824.4786305297657,4199.214950657216,RC Rib Slab,7777169.6745,10800.0,52183503.055717185,54.44018772168633,359.15914983809745,Office,2,Yes,8.0,10.0,5.0,9.0
3,3458.8833669749174,293.6457574243643,105.7228994667913,273.1967870209569,378.91968648774827,361.86243176116653,3962.6339459145506,4341.5536324023,Two-way RC Slab,7556082.8123,10800.0,52415493.42645328,52.892579686183645,371.8080116296976,Office,2,Yes,8.0,10.0,5.0,9.0
4,3460.4591626655724,292.81162882078723,108.92219740307745,281.4612426934298,390.3834400965074,311.8201042749576,3964.0170194372236,4354.400459533732,One-Way Spanning RC,7654397.051,10800.0,53070640.969360515,53.58077935679302,371.9997961846311,Office,2,Yes,8.0,10.0,5.0,9.0
5,3410.710166972836,289.32828287004713,107.84947163808569,278.69016769196077,386.53963933004655,279.8480503790221,3890.2023036460205,4276.741942976068,Precast Hollowcore with In-situ RC Beams,7770198.106,10800.0,52857481.3538629,54.39138674217543,365.24015651742553,Office,2,Yes,8.0,10.0,5.0,9.0
6,3344.5927921291695,311.91041574298265,101.11205375400029,261.29658677350875,362.4086405275091,137.52821831266405,3829.1449037583056,4191.553544285815,Non-Composite Rolled Steel with PCC Planks,8500803.8673,10800.0,51499540.196409635,59.50562707101115,360.06023433604787,Office,2,Yes,8.0,10.0,5.0,9.0
7,3407.835042483657,317.3182783886841,95.51198887955859,246.83725031494095,342.34923919449955,20.58889701071115,3907.3187342074034,4249.6679734019035,Composite Rolled Steel with Metal Decking,8570987.7268,10800.0,50387283.54575057,59.996914087540155,367.34404150879107,Office,2,Yes,8.0,10.0,5.0,9.0
8,,,,,,,,,Composite Cell Beams with Metal Decking,,10800.0,,,,Office,2,Yes,8.0,10.0,5.0,9.0
9,3059.5452708917605,379.6366117624844,86.45344449007787,1010.1519786391941,1096.6054231292717,-150.79150025823657,3609.453203269202,3923.6733052975574,Steel Frame with CLT Slabs,8778312.9252,10800.0,48590039.641264774,61.44819047660191,339.89827719868555,Office,2,Yes,8.0,10.0,5.0,9.0
10,2952.4746592214374,391.335341451157,86.96810392506596,1531.774804074423,1618.742907999489,-216.64269172517308,3518.1722100806724,3837.090478080163,"CLT, Glulam and Steel Column Hybrid",9662087.4869,10800.0,48693416.604172304,67.63461240840711,332.0191502304703,Office,2,Yes,8.0,10.0,5.0,9.0
0,5334.14575325241,279.67110480342023,158.43709076016984,409.32543532572333,567.7625260858932,547.6494302144731,5936.661682373438,6504.4242084593325,RC Flat Slab,10361088.2754,23040.0,48419455.43437109,72.52761792797864,260.81550782558236,Office,11,Yes,6.0,8.0,4.0,10.0
1,4766.954298114182,259.35308021376466,144.5638961516564,373.48807220388034,518.0519683555369,446.776567702574,5315.359472564006,5833.411440919544,PT RC Flat Slab,11292037.7802,23040.0,45733841.92205808,79.04426446110213,234.13210664171476,Office,11,Yes,6.0,8.0,4.0,10.0
2,4611.668468083524,254.7486123202674,137.848016027282,356.13954927951545,493.9875653067975,465.61202619560595,5145.711977680583,5639.699542987381,RC Rib Slab,10982833.2823,23040.0,44426261.25956281,76.8798329763774,226.67499178198617,Office,11,Yes,6.0,8.0,4.0,10.0
3,4823.302730862289,264.0008704029308,136.79735459804544,353.4254710718503,490.2228256698958,602.3927589017375,5378.128774160992,5868.35159983089,Two-way RC Slab,9880832.0216,23040.0,44136624.23911904,69.16582415124397,236.42771694063526,Office,11,Yes,6.0,8.0,4.0,10.0
4,4690.82206361483,257.91472049911823,138.8256970551327,358.66510384723705,497.4908009023699,494.94750987710404,5232.581563475225,5730.072364377596,One-Way Spanning RC,10244636.4797,23040.0,44616047.837696195,71.71245535789807,230.22109456740986,Office,11,Yes,6.0,8.0,4.0,10.0
5,5305.808600471116,273.7567474340403,157.7398044263322,407.52419889454825,565.2640033208804,481.57480562505197,5848.9673535047505,6414.23135682563,Precast Hollowcore with In-situ RC Beams,10917953.5113,23040.0,48258010.712424666,76.42567457899824,257.1785168439127,Office,11,Yes,6.0,8.0,4.0,10.0
6,4762.15945969933,338.05133960056406,126.8996857130232,327.8932688555979,454.7929545686212,-45.0416326823305,5297.721465271601,5752.514419840222,Non-Composite Rolled Steel with PCC Planks,13467833.7114,23040.0,41930203.17943555,94.27483597982088,234.02761724181516,Office,11,Yes,6.0,8.0,4.0,10.0
7,4991.523978639052,352.45774153050104,112.42658201367612,290.52512047957975,402.9517024932558,-380.1552656752081,5567.965229781406,5970.916932274662,Composite Rolled Steel with Metal Decking,13489564.2623,23040.0,39061972.42926901,94.4269498363739,245.76354946257726,Office,11,Yes,6.0,8.0,4.0,10.0
8,5203.378343901166,386.3232622080067,111.89961076842134,289.1748729727933,401.07448374121464,-463.3630447485811,5814.295396461882,6215.369880203094,Composite Cell Beams with Metal Decking,14742113.9485,23040.0,38951865.03460442,103.19479763930372,256.83551189675285,Office,11,Yes,6.0,8.0,4.0,10.0
9,3751.5661349870206,487.7928141539623,83.22294716341328,2167.747535838914,2250.970483002327,-751.4293928407175,4419.645292008989,4728.69528571468,Steel Frame with CLT Slabs,13026713.9148,23040.0,33118225.527952194,91.18699740332113,195.78265145018707,Office,11,Yes,6.0,8.0,4.0,10.0
10,3583.5663809158414,524.7298270255786,85.56519839034104,3366.994709047774,3452.5599074381157,-924.7755744643898,4300.011905944966,4624.002853383083,"CLT, Glulam and Steel Column Hybrid",13097802.1425,23040.0,33590067.36923607,91.68461499776322,190.61182816591705,Office,11,Yes,6.0,8.0,4.0,10.0
0,973.5177284173669,37.94370023499485,29.450971547238776,76.09419358105771,105.54516512829647,97.87389733700074,1070.504168708425,1176.0493338367214,RC Flat Slab,2239374.7708,5040.0,6415395.836510435,15.675623395590522,215.51186351270147,Residential,8,No,5.0,7.0,2.0,9.0
1,882.4962571157039,34.77646171312036,27.04794876585507,69.88668316715045,96.93463193300552,84.49911789872759,970.8618791369993,1067.7965110700052,PT RC Flat Slab,2493171.2187,5040.0,5956390.448284685,17.452198530817995,196.09406302932882,Residential,8,No,5.0,7.0,2.0,9.0
2,885.4520360985443,34.96296324021888,26.592773752679374,68.71087091254856,95.30364466522795,93.42270317694963,974.0888908215251,1069.392535486753,RC Rib Slab,2478194.1503,5040.0,5849528.672877764,17.347359051986942,196.71354164156983,Residential,8,No,5.0,7.0,2.0,9.0
3,875.8463869224348,35.07146899351165,24.970156968354672,64.5193124036124,89.48946937196708,113.8075216016323,963.7790730364809,1053.2685424084484,Two-way RC Slab,2158520.9532,5040.0,5531262.5631572,15.109646672439835,194.22395232319855,Residential,8,No,5.0,7.0,2.0,9.0
4,863.1004175121235,34.19835315814139,25.91927595307007,66.9710852404331,92.89036119350318,91.46617347176478,949.6190107744573,1042.5093719679608,One-Way Spanning RC,2266927.8337,5040.0,5717779.739736915,15.86849483578271,191.564981271873,Residential,8,No,5.0,7.0,2.0,9.0
5,1107.60742859045,41.74695393085185,32.82346559927823,84.80605104285857,117.62951664213678,105.66381371587727,1204.0517862812992,1321.681302923436,Precast Hollowcore with In-situ RC Beams,2572387.2926,5040.0,7099699.268646142,18.006711048146254,242.47192407330263,Residential,8,No,5.0,7.0,2.0,9.0
6,918.103924485698,52.47334113140165,24.489940441728216,63.286083097831195,87.77602353955939,-12.513941186009196,1008.3727116587729,1096.1487351983324,Non-Composite Rolled Steel with PCC Planks,3047446.8075,5040.0,5423765.742881862,21.332127652765173,204.3065157364163,Residential,8,No,5.0,7.0,2.0,9.0
7,1047.1683639421303,59.76573781277364,22.921036787087125,59.23840770668681,82.1594444937739,-95.44352819096889,1152.3507469601957,1234.51019145397,Composite Rolled Steel with Metal Decking,3131254.9884,5040.0,5116567.565299126,21.91878491872413,232.98998648391267,Residential,8,No,5.0,7.0,2.0,9.0
8,1126.3688591171062,71.09184194421807,23.103223139398306,59.71259248977939,82.81581562917769,-122.37592448106703,1243.7363835474664,1326.552199176644,Composite Cell Beams with Metal Decking,3563751.7521,5040.0,5150962.583899755,24.946262264650834,251.7227471849439,Residential,8,No,5.0,7.0,2.0,9.0
9,704.6228752662431,86.3451151536783,15.438823055115112,505.88458364368955,521.3234066988047,-168.30453756610862,825.0278187374565,882.9383813995639,Steel Frame with CLT Slabs,2873532.9019,5040.0,3607865.3614411782,20.114730313468357,167.68701370058034,Residential,8,No,5.0,7.0,2.0,9.0
10,683.998908096511,93.55522590815367,16.098536787605905,720.8300420272717,736.9285788148775,-199.6897269004842,814.0645034115635,875.5093574264413,"CLT, Glulam and Steel Column Hybrid",2906568.4456,5040.0,3739463.3619284616,20.34597911920843,165.5576354227722,Residential,8,No,5.0,7.0,2.0,9.0
0,6672.49552205367,248.14215214109043,194.95085881630564,503.64459170019666,698.5954505165024,722.3321257116444,7323.8604815525505,8022.455932069053,RC Flat Slab,12008969.6022,28512.0,40855624.51328258,84.06278721574847,259.81773529630675,Office,16,No,6.0,9.0,11.0,3.0
1,5587.154237814189,208.44985600067344,167.18728752783548,431.9254805725043,599.1127681003396,548.6796426107915,6133.952529361984,6733.065297462324,PT RC Flat Slab,12882461.2966,28512.0,35250223.02216158,90.1772290762923,218.29860263882838,Office,16,No,6.0,9.0,11.0,3.0
2,5336.948920595434,200.996707116022,156.87952636111353,405.29837770764874,562.1779040687622,570.8569940428374,5860.661622242158,6422.839526310921,RC Rib Slab,12492911.7217,28512.0,33269287.09254319,87.45038205213658,208.61784526845872,Office,16,No,6.0,9.0,11.0,3.0
3,5752.756041232164,219.90209998525995,155.49657887048568,401.72593510890806,557.2225139793937,828.7485528476104,6318.146198084066,6875.3687120634595,Two-way RC Slab,11566142.8759,28512.0,33012431.216328613,80.96300013137443,224.43564808555837,Office,16,No,6.0,9.0,11.0,3.0
4,5479.388333362553,206.49564410553438,159.25445584401194,411.43331725611944,570.6877731001315,613.8467385286357,6016.894260197121,6587.582033297253,One-Way Spanning RC,11565433.2379,28512.0,33732231.819042824,80.95803266511717,213.86967918287874,Office,16,No,6.0,9.0,11.0,3.0
5,6233.018976067282,225.92194878747284,182.16309123101914,470.6111135861925,652.774204817212,594.1395933190461,6765.759408833132,7418.533613650343,Precast Hollowcore with In-situ RC Beams,12378914.6149,28512.0,38239501.496750176,86.65240230405655,240.33430875200577,Office,16,No,6.0,9.0,11.0,3.0
6,5747.882002341239,344.73263009414745,144.06921842336766,372.263824345086,516.3330427684537,-211.24645957983233,6307.612016421745,6823.945059190197,Non-Composite Rolled Steel with PCC Planks,16726152.2132,28512.0,30725555.98232019,117.08306549209459,225.3330205497278,Office,16,No,6.0,9.0,11.0,3.0
7,5929.579477367112,359.3629720264595,120.292574148498,310.8698499665097,431.16242411500764,-677.8959712038416,6531.311942466144,6962.474366581151,Composite Rolled Steel with Metal Decking,16596102.9771,28512.0,25702853.271947462,116.17272083963572,233.14690878597713,Office,16,No,6.0,9.0,11.0,3.0
8,6041.1389528039745,405.0171602681786,112.35031458997287,290.3706773162956,402.72099190626847,-821.8458149357419,6675.990838180426,7078.711830086695,Composite Cell Beams with Metal Decking,18307544.1958,28512.0,24101025.029976163,128.15280937070207,238.6414017799919,Office,16,No,6.0,9.0,11.0,3.0
9,4342.2455718513465,549.8860293877098,82.37457411005654,2849.014728573518,2931.3893026835744,-1193.661039524294,5078.608497347851,5388.405139480967,Steel Frame with CLT Slabs,16109358.5964,28512.0,17985020.715958677,112.76551017456283,182.07681002814303,Office,16,No,6.0,9.0,11.0,3.0
10,4085.718482733071,603.3711267248317,86.90303770579277,4700.737975037173,4787.641012742966,-1445.8427428723583,4895.041369871694,5231.160846614661,"CLT, Glulam and Steel Column Hybrid",18547382.8009,28512.0,18896309.315915197,129.83167960628035,176.23712996205015,Office,16,No,6.0,9.0,11.0,3.0
0,5092.75441560805,193.72822331838535,152.65192672706112,394.39100556884034,547.0429322959016,511.67263992140687,5595.005617300247,6142.048549596149,RC Flat Slab,8205025.4197,18432.0,32654633.512352575,57.43517793780363,306.66453967220326,Office,8,No,8.0,12.0,6.0,4.0
1,3745.948603824166,144.42062837829,116.01486033297128,299.7498007753643,415.7646611083356,330.9754919834485,4118.010740689435,4533.7754017977695,PT RC Flat Slab,8374354.062,18432.0,25125487.624922168,58.62047843428434,226.59674582919484,Office,8,No,8.0,12.0,6.0,4.0
2,3245.3614542755627,128.8494612277174,95.38274391320427,246.4527290501838,341.83547296338804,375.49425918351295,3570.5748987351712,3912.4103716985587,RC Rib Slab,7580553.4473,18432.0,21035944.069491904,53.06387413119656,196.59498550707292,Office,8,No,8.0,12.0,6.0,4.0
3,4040.694991263148,161.5933149438937,103.42537351147456,267.22852334278457,370.65389685425924,698.6133377891265,4444.0608726917135,4814.714769545973,Two-way RC Slab,8211889.6784,18432.0,22658512.67303942,57.48322774874587,244.2243978103548,Office,8,No,8.0,12.0,6.0,4.0
4,3581.59816570922,140.3638170916126,106.81821515300176,275.9929428837391,382.81115803674095,384.16531623451027,3938.914909490033,4321.7260675267735,One-Way Spanning RC,7269329.1348,18432.0,23356366.069861848,50.885303943884665,216.46051505175333,Office,8,No,8.0,12.0,6.0,4.0
5,3574.1669326432884,135.18398847240948,107.78093585093436,278.4798517904702,386.26078764140465,311.2973955449104,3880.8924072590235,4267.153194900428,Precast Hollowcore with In-situ RC Beams,7276751.3393,18432.0,23473604.6754843,50.93725937482622,213.31541160122882,Office,8,No,8.0,12.0,6.0,4.0
6,3729.960544223551,231.11189335236244,95.09399377929044,245.74553125853356,340.83952503782405,-182.7909056583879,4084.1916469484054,4425.031171986228,Non-Composite Rolled Steel with PCC Planks,10302268.4642,18432.0,20945812.129273225,72.1158792493962,225.4941149195856,Office,8,No,8.0,12.0,6.0,4.0
7,3178.112761290583,205.31549062119456,62.33605466272997,161.13597929546032,223.4720339581903,-455.163585100517,3505.324430449689,3728.7964644078784,Composite Rolled Steel with Metal Decking,9493465.5086,18432.0,14314621.752438374,66.4542585600601,193.78139588811572,Office,8,No,8.0,12.0,6.0,4.0
8,3760.0528316606756,284.9151242266766,65.06621656633402,168.2132447081889,233.2794612745229,-646.5595477062136,4174.8816065536075,4408.161067828131,Composite Cell Beams with Metal Decking,12437499.9542,18432.0,14859026.784186725,87.06249967952638,231.22526618018304,Office,8,No,8.0,12.0,6.0,4.0
9,2469.2551831994683,389.48741968160385,39.952343902960365,2117.311735419965,2157.2640793229257,-951.3347169622747,2952.892069258492,3107.24972656307,Steel Frame with CLT Slabs,10340019.9672,18432.0,9865665.236962823,72.38013977006997,164.13152175719196,Office,8,No,8.0,12.0,6.0,4.0
10,2256.2132536997856,445.1986488599293,44.58900452967714,3959.1172412494775,4003.706245779155,-1202.8218491687965,2816.257125001419,2997.2697899805735,"CLT, Glulam and Steel Column Hybrid",14078830.4901,18432.0,10801089.663142614,98.55181343063052,158.13850577430821,Office,8,No,8.0,12.0,6.0,4.0
0,4959.0524986347145,187.2897538054781,150.00940156888038,387.56111335603595,537.5705149249163,474.58084369987904,5446.993370367974,5984.563885292891,RC Flat Slab,7939587.7667,17280.0,31925100.36871884,55.57711436683562,318.4357919406719,Education,8,No,6.0,12.0,5.0,6.0
1,3749.0688928118248,144.17460168959533,116.38320555425764,300.69761644791987,417.0808220021774,323.56213036990965,4121.106723847258,4538.187545849435,PT RC Flat Slab,8215746.8953,17280.0,25199713.097734597,57.51022826737405,241.81811065478195,Education,8,No,6.0,12.0,5.0,6.0
2,2902.641879334988,114.69553813343212,87.82545348099445,226.9269702576722,314.75242373866666,298.0819776467123,3193.410711402121,3508.1631351407877,RC Rib Slab,7052529.2572,17280.0,19324882.256941617,49.367704800167466,187.66078797466946,Education,8,No,6.0,12.0,5.0,6.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,17280.0,0.0,0.0,,Education,8,No,6.0,12.0,5.0,6.0
4,3045.1538280335153,120.07254564723124,90.69491524697962,234.33939012012758,325.03430536710715,333.2393897176326,3349.683635496888,3674.717940863996,One-Way Spanning RC,6792400.0345,17280.0,19891831.702959705,47.5468002413581,196.59898354966703,Education,8,No,6.0,12.0,5.0,6.0
5,3722.4742167162776,140.7342645304967,111.51149062056815,288.1129579008829,399.62444852145103,336.04664821189334,4046.4119892505,4446.03643777195,Precast Hollowcore with In-situ RC Beams,7446434.6116,17280.0,24249609.840881836,52.125042281332526,237.18385599142547,Education,8,No,6.0,12.0,5.0,6.0
6,3630.5164291529377,231.3394099181051,90.52200499131307,233.93312718686087,324.4551321781739,-198.64466968472885,3980.808688372354,4305.263820550526,Non-Composite Rolled Steel with PCC Planks,10391877.265,17280.0,19908404.561304044,72.74314085469874,234.58054567286183,Education,8,No,6.0,12.0,5.0,6.0
7,3028.590872890894,189.73430151265137,61.01268927605971,157.70884264965395,218.72153192571366,-406.6991786056406,3337.568994908558,3556.290526834272,Composite Rolled Steel with Metal Decking,8905126.5647,17280.0,13893137.507983264,62.335885953128525,196.75375467949576,Education,8,No,6.0,12.0,5.0,6.0
8,3371.999881162827,238.04018687486874,62.12125373550183,160.58760947228276,222.70886320778465,-521.8957836091764,3733.3824214072147,3956.0912846149986,Composite Cell Beams with Metal Decking,10731165.6745,17280.0,14110939.82532027,75.11815972171794,220.3993391857021,Education,8,No,6.0,12.0,5.0,6.0
9,2510.4875983947054,362.7956070091366,40.77900052567615,1703.0911900893066,1743.8701906149822,-840.2939744411683,2966.857433728341,3121.8835876460757,Steel Frame with CLT Slabs,10664402.2747,17280.0,10011460.070384156,74.65081592313231,176.0132088918677,Education,8,No,6.0,12.0,5.0,6.0
