,A1-A3,A4,C2,C3 / C4,C2 to C4,D,Total A1-A5w,Total A-C,Typology,Cost,GIA,Total Kg,A5atCO2,A1_A5_kgCO2e_msq,Building Use,Storeys,Has Basement,Grid_X,Grid_Y,Bays_X,Bays_Y
9,9346.79681699333,1352.4791356747828,169.10516272001433,8082.6732035577315,8251.778366277746,-3216.0329548435134,11098.872272858436,11747.16929357044,Steel Frame with CLT Slabs,34848924.7891,69972.0,37265545.54772529,243.94247352349618,162.1050526836725,Office,17,No,7.0,7.0,14.0,6.0
10,8824.282990623162,1437.2631278829947,179.60178134623987,11536.908006587453,11716.509787933695,-3635.0605040518253,10700.473163645105,11405.181434778797,"CLT, Glulam and Steel Column Hybrid",38983692.1127,69972.0,39376862.41080636,272.88584478864743,156.82500154967346,Office,17,No,7.0,7.0,14.0,6.0
0,890.7924929890954,40.01731088944275,28.05083765996585,72.50143722836107,100.55227488832692,94.857513798676,985.1280241266041,1085.6802990149315,RC Flat Slab,2082526.3068,4704.0,6795812.715519662,14.577684147890663,212.52247199712897,Education,3,No,7.0,8.0,4.0,7.0
1,761.7933336091853,35.23675404485643,25.093584199331374,64.86223305781999,89.95581725715135,68.76319525843181,843.6969579228945,933.6527751800461,PT RC Flat Slab,2282906.3983,4704.0,6206100.891533083,15.980344788197685,182.75452863756215,Education,3,No,7.0,8.0,4.0,7.0
2,758.3954364920052,35.477450370456744,23.887245843410692,61.74600879016595,85.63325463357666,86.04187009066294,840.142742435174,925.7759970687508,RC Rib Slab,2232618.6235,4704.0,5968472.066427729,15.628330364394863,181.92412261895598,Education,3,No,7.0,8.0,4.0,7.0
3,792.0639585865987,36.97108511095351,23.8687340942693,61.69818907057566,85.56692316484495,105.43563078893348,877.1649780146814,962.7319011795264,Two-way RC Slab,1971187.9675,4704.0,5964793.626459245,13.798315772316895,189.40546211458297,Education,3,No,7.0,8.0,4.0,7.0
4,811.5704920722189,37.261177346533465,25.685373265165495,66.39094798198165,92.07632124714713,87.57821244216606,898.3558229974669,990.432144244614,One-Way Spanning RC,2066546.0267,4704.0,6325775.081182782,14.465822186943354,194.05222048988313,Education,3,No,7.0,8.0,4.0,7.0
5,837.4020331867235,36.9773770986572,26.810110696433398,69.29637999519234,96.10649069162574,70.71561511458295,914.0009857937217,1010.1074764853475,Precast Hollowcore with In-situ RC Beams,2184766.3609,4704.0,6547189.117484802,15.293364526318337,197.55407107143708,Education,3,No,7.0,8.0,4.0,7.0
6,740.6240997427522,46.20079569203928,21.78050722631491,56.30922079119027,78.08972801750518,-11.922492801281168,814.652754055705,892.7424820732105,Non-Composite Rolled Steel with PCC Planks,2523108.9879,4704.0,5524008.981114848,17.661762915280466,176.93760990029455,Education,3,No,7.0,8.0,4.0,7.0
7,840.6998119907596,55.88583236749124,18.885790462299028,48.8377653820762,67.72355584437521,-102.55413899362367,931.0871648916166,998.8107207359918,Composite Rolled Steel with Metal Decking,2726650.1329,4704.0,4950313.752043971,19.08655093051409,201.9927116968815,Education,3,No,7.0,8.0,4.0,7.0
8,855.5626416694718,58.063576714888896,18.81806158000591,48.663494831226195,67.4815564112321,-105.84719244845368,948.2506251876889,1015.7321815989211,Composite Cell Beams with Metal Decking,2854944.0139,4704.0,4936908.325055509,19.98460809708785,205.8323200010155,Education,3,No,7.0,8.0,4.0,7.0
9,585.5880807921569,91.72228866435206,13.092916692692485,547.8589507718752,560.9518674645675,-200.1833493463619,704.1761707195533,753.9696283981883,Steel Frame with CLT Slabs,2624319.5589,4704.0,3806061.840132498,18.370236912405144,153.6025526428483,Education,3,No,7.0,8.0,4.0,7.0
10,531.4048867473382,97.81852070092621,13.424851432318588,810.5273637178169,823.9522151501353,-233.77640560019924,658.185372824646,710.6044423747816,"CLT, Glulam and Steel Column Hybrid",2917817.3429,4704.0,3873616.364574473,20.424721400544357,144.2623499628381,Education,3,No,7.0,8.0,4.0,7.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Flat Slab,,344736.0,0.0,0.0,,Healthcare,18,No,9.0,16.0,7.0,19.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT RC Flat Slab,,344736.0,0.0,0.0,,Healthcare,18,No,9.0,16.0,7.0,19.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,344736.0,0.0,0.0,,Healthcare,18,No,9.0,16.0,7.0,19.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,344736.0,0.0,0.0,,Healthcare,18,No,9.0,16.0,7.0,19.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,344736.0,0.0,0.0,,Healthcare,18,No,9.0,16.0,7.0,19.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,344736.0,0.0,0.0,,Healthcare,18,No,9.0,16.0,7.0,19.0
6,,,,,,,,,Non-Composite Rolled Steel with PCC Planks,,344736.0,,,,Healthcare,18,No,9.0,16.0,7.0,19.0
7,537.23599465536,37.21115114496,1.1704069883563202,3.023406030528,4.1938130188843195,0.0,605.115116617738,609.3089296366222,Composite Rolled Steel with Metal Decking,,344736.0,232569.694656,0.0,,Healthcare,18,No,9.0,16.0,7.0,19.0
8,,,,,,,,,Composite Cell Beams with Metal Decking,,344736.0,,0.0,,Healthcare,18,No,9.0,16.0,7.0,19.0
9,674.96696178912,46.750958392319994,1.47046373818344,3.798515369375999,5.268979107559439,0.0,760.248225843757,765.5172049513164,Steel Frame with CLT Slabs,10339154.2598,344736.0,292193.489952,0.0,,Healthcare,18,No,9.0,16.0,7.0,19.0
10,64901.86489571181,11162.781650205032,1197.8008502406296,90707.88379738505,91905.68464762565,-29388.233679840632,79141.6654752909,83917.22217091658,"CLT, Glulam and Steel Column Hybrid",299304367.0686,344736.0,261517060.54775625,2095.1305694800826,235.64929698311454,Healthcare,18,No,9.0,16.0,7.0,19.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Flat Slab,,168168.0,0.0,0.0,,Healthcare,20,Yes,8.0,13.0,11.0,7.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT RC Flat Slab,,168168.0,0.0,0.0,,Healthcare,20,Yes,8.0,13.0,11.0,7.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,168168.0,0.0,0.0,,Healthcare,20,Yes,8.0,13.0,11.0,7.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,548548,168168.0,0.0,0.0,,Healthcare,20,Yes,8.0,13.0,11.0,7.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,168168.0,0.0,0.0,,Healthcare,20,Yes,8.0,13.0,11.0,7.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,168168.0,0.0,0.0,,Healthcare,20,Yes,8.0,13.0,11.0,7.0
6,56849.768465413035,4081.2696564681128,1342.3641304327373,3468.5122379903546,4810.8763684230935,-3304.8246172071154,63025.50439593905,67836.38076436217,Non-Composite Rolled Steel with PCC Planks,141007536.2279,168168.0,355666030.9392722,987.0527535956403,380.6464794106768,Healthcare,20,Yes,8.0,13.0,11.0,7.0
7,46797.08219246199,3473.0132956199704,942.7730770469796,2436.3037908278607,3379.076867874841,-5270.6603669224605,52173.589493993175,55552.666361868,Composite Rolled Steel with Metal Decking,123967471.4557,168168.0,271098067.396074,867.7723001895818,315.4069846473928,Healthcare,20,Yes,8.0,13.0,11.0,7.0
8,54716.78843861525,4414.527332473868,1016.0443949526577,2625.854734054185,3641.899129006843,-7286.30712642875,61210.271324486486,64852.17045349333,Composite Cell Beams with Metal Decking,158472847.108,168168.0,286234390.8340905,1109.3099297557087,370.57930910899927,Healthcare,20,Yes,8.0,13.0,11.0,7.0
9,42476.41483053856,5295.616818319598,760.7194566261587,19466.194253841633,20226.913710467776,-10154.87214500739,49465.7512376011,52288.9381386907,Steel Frame with CLT Slabs,138913090.1543,168168.0,231774982.24877703,972.3916310802439,299.92711377123675,Healthcare,20,Yes,8.0,13.0,11.0,7.0
10,42007.72162987509,5991.079756401509,909.9270582260151,42714.19772570313,43624.12478392915,-12831.955947057702,50126.168046616214,53609.41667054536,"CLT, Glulam and Steel Column Hybrid",150435815.0676,168168.0,262455589.97716498,1053.05070547301,304.33387298468926,Healthcare,20,Yes,8.0,13.0,11.0,7.0
0,13150.607919438855,506.24020792721547,386.13122168052877,997.6351606690624,1383.766382349591,1471.593063687312,14452.226413882898,15835.992796232491,RC Flat Slab,25042352.2416,76032.0,83027932.07687211,175.29646569151316,192.38640150955402,Education,11,No,6.0,8.0,9.0,16.0
1,11127.329222261069,430.95638679126694,339.04770504370134,876.008590121868,1215.0562951655695,1073.4739156820547,12233.535433970259,13448.59172913583,PT RC Flat Slab,27638418.6582,76032.0,73540988.82377106,193.46893060773976,163.4443966300768,Education,11,No,6.0,8.0,9.0,16.0
2,10356.340621742242,405.4170912729426,307.3743186303406,794.189608825556,1101.5639274558966,1140.3916788877964,11388.852813843605,12490.416741299505,RC Rib Slab,26026748.3922,76032.0,66976692.59138009,182.1872387457431,152.18644850312168,Education,11,No,6.0,8.0,9.0,16.0
3,11319.133453665601,448.36007451981965,306.18069720337166,791.1062350450103,1097.2869322483816,1705.5557863417687,12447.664804625767,13544.95173687415,Two-way RC Slab,22618959.2694,76032.0,66743555.86443621,158.33271488610745,165.798578486846,Education,11,No,6.0,8.0,9.0,16.0
4,10810.17072667535,422.79309236291897,315.82842645376843,816.0283374305358,1131.8567638843044,1263.236035925543,11886.639277293501,13018.49604117781,One-Way Spanning RC,23453561.7573,76032.0,68653358.09451546,164.17493230122778,158.49660944858388,Education,11,No,6.0,8.0,9.0,16.0
5,13034.022753851319,484.9883518217905,382.47327553387044,988.1859207472424,1370.6591962811126,1243.7313835549146,14120.990019531522,15491.649215812638,Precast Hollowcore with In-situ RC Beams,27244353.9425,76032.0,82279219.76107934,190.71047759780808,188.23259281788367,Education,11,No,6.0,8.0,9.0,16.0
6,11147.385422437063,717.298765081032,276.5786016730312,714.7651825980703,991.3437842711015,-675.3606516846079,12213.243408535158,13204.587192806264,Non-Composite Rolled Steel with PCC Planks,35168647.3331,76032.0,60711619.50824957,246.18053133169923,163.8707904548987,Education,11,No,6.0,8.0,9.0,16.0
7,12121.70453410738,778.29582374014,226.7697206527167,586.1669728846142,812.9366935373307,-1843.2205603386892,13351.995778942784,14164.932472480112,Composite Rolled Steel with Metal Decking,36349618.4696,76032.0,51258575.218364805,254.44732928728382,178.95679593105626,Education,11,No,6.0,8.0,9.0,16.0
8,12985.16412683913,903.4000501679033,227.9802802390924,589.3336625522808,817.313942791373,-2132.6861063944984,14349.01831482893,15166.332257620303,Composite Cell Beams with Metal Decking,41155744.2867,76032.0,51482350.21750075,288.09021000692815,192.512475337172,Education,11,No,6.0,8.0,9.0,16.0
9,7606.392285671493,1260.2749826787679,121.05540558883654,7342.665080690221,7463.720486279057,-3179.592927928818,9159.55819652272,9632.364921333883,Steel Frame with CLT Slabs,34082871.6079,76032.0,29616269.32620605,238.58010125503233,123.60766911008196,Education,11,No,6.0,8.0,9.0,16.0
10,6946.024199078835,1403.4162568559016,127.88480314279,11875.859191534797,12003.743994677581,-3851.6914908988283,8682.367862002448,9204.428298280032,"CLT, Glulam and Steel Column Hybrid",40393533.4355,76032.0,31025333.23664969,282.7547340484567,117.91249205664593,Education,11,No,6.0,8.0,9.0,16.0
0,7350.11028835933,492.08092567479827,221.1503956501541,571.4060426243514,792.5564382745057,763.719218509129,8287.782877892516,9080.339316167023,RC Flat Slab,15620844.4554,34986.0,86650605.4665168,109.34591118778235,240.0139709906905,Healthcare,6,Yes,6.0,7.0,17.0,7.0
1,6637.221925149178,465.75265025699275,204.7146586237258,528.9490965054109,733.6637551291368,620.9957400123931,7506.266445210574,8239.930200339712,PT RC Flat Slab,17076322.928,34986.0,83384686.53429061,119.53426049618477,217.96720704586858,Healthcare,6,Yes,6.0,7.0,17.0,7.0
2,6501.005350157446,462.7091499481799,195.38491076099535,504.84840654704124,700.2333173080366,692.2641062863754,7357.851717391602,8058.0850346996385,RC Rib Slab,16529818.6751,34986.0,81538069.87553105,115.70873072537574,213.61574481555417,Healthcare,6,Yes,6.0,7.0,17.0,7.0
3,6621.031070222933,469.44265106866413,190.84383468312228,493.1178573145822,683.9616919977044,832.649467881,7490.466781158981,8174.428473156685,Two-way RC Slab,14691065.1644,34986.0,80635719.93457267,102.83745615049621,217.03836498340698,Healthcare,6,Yes,6.0,7.0,17.0,7.0
4,6784.749948663764,472.9096289938025,202.75047501023218,523.8751994412446,726.6256744514766,735.9553773192389,7668.775706643886,8395.401381095364,One-Way Spanning RC,15453166.6271,34986.0,82998028.04452763,108.17216638958013,222.28742562835038,Healthcare,6,Yes,6.0,7.0,17.0,7.0
5,7482.17893060481,489.7094540921661,225.69226685712573,583.1386458415656,808.8309126986913,679.5688537465664,8352.09125813747,9160.92217083616,Precast Hollowcore with In-situ RC Beams,16676546.35,34986.0,87549472.12189884,116.73582445027972,242.06331339929545,Healthcare,6,Yes,6.0,7.0,17.0,7.0
6,6424.736642738653,554.841170504107,177.97737748931988,459.92358317389056,637.9009606632104,6.338076873563683,7264.187866137531,7902.088826800742,Non-Composite Rolled Steel with PCC Planks,19458165.6782,34986.0,78093238.08465356,136.2071597474153,211.5244676694948,Healthcare,6,Yes,6.0,7.0,17.0,7.0
7,7181.90332913161,596.4717460557983,168.64517213473846,435.84659421158995,604.4917663463283,-482.61402837254633,8108.211420716004,8712.703187062332,Composite Rolled Steel with Metal Decking,19940266.5687,34986.0,76236967.51521757,139.58186598114517,235.7455349767664,Healthcare,6,Yes,6.0,7.0,17.0,7.0
8,7554.12255824111,651.9565979452111,168.93431881769027,436.6112279322739,605.545546749964,-616.4836176001527,8538.869164692122,9144.414711442085,Composite Cell Beams with Metal Decking,22052312.7016,34986.0,76292144.20932806,154.36618891087983,248.47754397767685,Healthcare,6,Yes,6.0,7.0,17.0,7.0
9,5703.530241375163,822.3332975568244,129.8864335244539,3108.291504850084,3238.1779383745375,-1075.7617298392545,6800.3704392512345,7281.241955607423,Steel Frame with CLT Slabs,20678290.0235,34986.0,68563399.24393728,144.74803016446128,198.51136081334522,Healthcare,6,Yes,6.0,7.0,17.0,7.0
10,5348.7427508342225,871.989825819837,132.8598632821156,5047.011402283266,5179.871265565384,-1332.5159061889328,6512.1249340715685,7014.245191636953,"CLT, Glulam and Steel Column Hybrid",22657224.4654,34986.0,69169422.04211451,158.60057125773233,190.66842466498886,Healthcare,6,Yes,6.0,7.0,17.0,7.0
0,56566.36854220777,2105.919327283433,1651.9755497575095,4267.780165328528,5919.755715086038,6129.788506904701,62090.476267618586,68010.23198270463,RC Flat Slab,88254207.0368,223080.0,346680052.40706396,617.7794492574055,281.1020966329388,Office,15,No,8.0,11.0,13.0,13.0
1,44639.181565500054,1674.1286293831806,1341.307904281311,3465.260663850023,4806.568568131334,4310.0507648967105,49017.608040696745,53824.17660882807,PT RC Flat Slab,95054356.5621,223080.0,284472335.3561415,665.3804959345842,222.7137732500956,Office,15,No,8.0,11.0,13.0,13.0
2,38951.02074054426,1486.560374878169,1115.7502005345814,2882.5979418018387,3998.34814233642,4674.464527049937,42788.012159008256,46786.36030134467,RC Rib Slab,84625017.8036,223080.0,238296747.9861682,592.375124625171,194.4611228421796,Office,15,No,8.0,11.0,13.0,13.0
3,45263.525337563326,1746.9229840714195,1175.395002256536,3036.672938798443,4212.067941054978,7305.7300105297,49720.558362987875,53932.62630404286,Two-way RC Slab,82677863.5909,223080.0,250184505.69444624,578.7450451360064,225.47652594640434,Office,15,No,8.0,11.0,13.0,13.0
4,42880.271051194715,1617.9961692719469,1248.8187078204808,3226.3417261469335,4475.160433967416,4784.805593034403,47089.201882416164,51564.36231638358,One-Way Spanning RC,79345864.954,223080.0,264681164.70713893,555.42105467778,213.57639831940986,Office,15,No,8.0,11.0,13.0,13.0
5,41652.463967461816,1520.3717541636036,1221.6828985603963,3156.2442556290803,4377.927154189476,3874.9584074518643,45144.47094757455,49522.39810176402,Precast Hollowcore with In-situ RC Beams,80303640.772,223080.0,258981950.67294973,562.1254854040225,204.88881312972285,Office,15,No,8.0,11.0,13.0,13.0
6,44942.54705700984,2941.0532425043575,1071.623426158022,2769.169692461049,3840.7931186190713,-3120.1635676681462,49255.54396657213,53096.337085191204,Non-Composite Rolled Steel with PCC Planks,124194818.1031,223080.0,228319383.3579777,869.3637267216893,224.694762835278,Office,15,No,8.0,11.0,13.0,13.0
7,38799.49776470301,2617.435704485408,699.1568709560835,1807.1313804772637,2506.2882514333473,-6251.906179775547,42821.01302243432,45327.30127386766,Composite Rolled Steel with Metal Decking,113278095.0772,223080.0,153019120.99178204,792.9466655406566,195.50815710944497,Office,15,No,8.0,11.0,13.0,13.0
8,45767.18147785454,3587.922076733332,727.7858640491986,1881.3890923216013,2609.1749563708004,-8616.35431925678,50847.00204281251,53456.1769991833,Composite Cell Beams with Metal Decking,148493227.9272,223080.0,158719788.4519322,1039.4525954900653,232.5912436717885,Office,15,No,8.0,11.0,13.0,13.0
9,29145.67840680947,4678.388514975228,430.51856693435593,25488.267734985126,25918.786301919477,-11840.381224193516,34887.67152877233,36565.55263191508,Steel Frame with CLT Slabs,117588741.8806,223080.0,99870068.42158169,823.1211931645126,160.08065591687665,Office,15,No,8.0,11.0,13.0,13.0
10,26023.110164108806,5169.258750443341,469.98625136279,44864.965413389844,45334.95166475265,-14359.26230836736,32448.001184912177,34373.04500966482,"CLT, Glulam and Steel Column Hybrid",155091015.2759,223080.0,107364108.47106183,1085.6371069312097,150.32113274091532,Office,15,No,8.0,11.0,13.0,13.0
0,15586.47163600512,707.3281597200644,462.7440239222134,1195.4431550842032,1658.1871790064165,1544.8384451923537,17236.85999185861,18895.047170865033,RC Flat Slab,26382548.3106,48960.0,121703338.25277215,184.67783817449634,355.8320635219181,Education,15,Yes,6.0,10.0,3.0,17.0
1,12688.503216043033,598.824894152537,383.3280467644,990.2950769815552,1373.6231237459554,1165.3040195156516,14056.251918515296,15429.875042261252,PT RC Flat Slab,26494484.5376,48960.0,104900459.97952685,185.4613917632669,290.8846672851014,Education,15,Yes,6.0,10.0,3.0,17.0
2,11540.419159384786,562.0567103168688,341.6909993911821,882.7378756200385,1224.4288750112203,1176.940133095196,12800.649757742722,14025.078632753944,RC Rib Slab,25159629.9354,48960.0,96787893.32574748,176.11740954796625,265.04834900512026,Education,15,Yes,6.0,10.0,3.0,17.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,48960.0,0.0,0.0,,Education,15,Yes,6.0,10.0,3.0,17.0
4,12259.5139503317,587.6617810989901,362.4423011390727,936.3428279742518,1298.7851291133245,1254.4759339951206,13588.740454095214,14887.525583208539,One-Way Spanning RC,24965987.554,48960.0,100979167.71290998,174.761912878042,281.1172869071335,Education,15,Yes,6.0,10.0,3.0,17.0
5,12872.048844929752,597.7515461361718,380.3596070866896,982.6269764728149,1362.9865835595047,1183.8925922266124,14135.891497869648,15498.878081429157,Precast Hollowcore with In-situ RC Beams,24753610.65,48960.0,104352991.41534002,173.2752745502904,292.26239322753145,Education,15,Yes,6.0,10.0,3.0,17.0
6,14059.373406833889,900.8450695699817,368.97589886633455,953.3322159129308,1322.3081147792657,-218.8911385716896,15538.142643988085,16860.450758767354,Non-Composite Rolled Steel with PCC Planks,34285837.1867,48960.0,102238880.40544069,240.0008603068562,322.2660029472006,Education,15,Yes,6.0,10.0,3.0,17.0
7,11888.37435864278,794.282169984097,264.86999508671965,684.4281701940052,949.2981652807251,-910.8180892503698,13213.795143900732,14163.09330918146,Composite Rolled Steel with Metal Decking,30926746.5138,48960.0,80326763.90342031,216.4872255966676,274.31132290640113,Education,15,Yes,6.0,10.0,3.0,17.0
